day
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,2,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,1,69,1,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,2,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,3,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,3,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,3,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,3,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,3,69,3,69,2,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,2,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"2,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
"3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,3,69,2,69,2,60"
